Site	Covered	Avg	Upper	Lower
14719	41	3.574712644	4.784537899	2.364887389
14720	44	3.701149425	4.933624711	2.468674139
14721	44	3.701149425	4.933624711	2.468674139
14722	44	3.712643678	4.948889739	2.476397618
14723	44	3.724137931	4.964917184	2.483358678
14724	44	3.735632184	4.981698726	2.489565642
14725	44	3.735632184	4.981698726	2.489565642
14726	44	3.75862069	5.012073339	2.50516804
14727	41	3.597701149	4.834380518	2.361021781
14728	39	3.471264368	4.679649508	2.262879228
14729	40	3.494252874	4.70747775	2.281027997
14730	40	3.505747126	4.729333139	2.282161114
14731	40	3.505747126	4.729333139	2.282161114
14732	37	3.425287356	4.64947529	2.201099423
14733	37	3.425287356	4.64947529	2.201099423
14734	37	3.425287356	4.64947529	2.201099423
14735	37	3.379310345	4.616603307	2.142017383
14736	38	3.390804598	4.627402733	2.154206463
14737	40	3.505747126	4.758353525	2.253140727
14738	40	3.448275862	4.698465073	2.198086651
14739	40	3.448275862	4.698465073	2.198086651
14740	40	3.448275862	4.698465073	2.198086651
14741	41	3.586206897	4.88425449	2.288159303
14742	41	3.586206897	4.88425449	2.288159303
14743	41	3.586206897	4.88425449	2.288159303
14744	42	3.609195402	4.911578232	2.306812573
14745	42	3.528735632	4.806642994	2.25082827
14746	41	3.448275862	4.622357418	2.274194306
14747	41	3.425287356	4.582602639	2.267972073
14748	41	3.390804598	4.547048833	2.234560363
14749	43	3.471264368	4.634611108	2.307917628
14750	44	3.563218391	4.747136398	2.379300383
14751	44	3.666666667	4.876519599	2.456813734
14752	44	3.632183908	4.829489267	2.434878549
14753	44	3.597701149	4.784698077	2.410704222
14754	43	3.540229885	4.723412288	2.357047482
14755	43	3.574712644	4.766748526	2.382676762
14756	46	3.701149425	4.913766939	2.488531911
14757	46	3.735632184	4.963643609	2.507620759
14758	46	3.770114943	5.03262675	2.507603135
14759	46	3.770114943	5.03262675	2.507603135
14760	46	3.770114943	5.03262675	2.507603135
14761	46	3.735632184	4.978577545	2.492686823
14762	46	3.712643678	4.94810398	2.477183376
14763	46	3.712643678	4.94810398	2.477183376
14764	46	3.712643678	4.94810398	2.477183376
14765	46	3.724137931	4.963350918	2.484924944
14766	45	3.67816092	4.911722502	2.444599337
14767	45	3.655172414	4.882683821	2.427661007
14768	44	3.643678161	4.886246298	2.401110024
14769	44	3.655172414	4.916242316	2.394102512
14770	44	3.643678161	4.901007349	2.386348973
14771	45	3.67816092	4.948947306	2.407374533
14772	45	3.735632184	5.023848329	2.447416039
14773	45	3.793103448	5.082584002	2.503622894
14774	44	3.689655172	4.973227393	2.406082952
14775	42	3.597701149	4.862333016	2.333069283
14776	43	3.666666667	4.966295506	2.367037827
14777	43	3.666666667	4.966295506	2.367037827
14778	43	3.655172414	4.953426366	2.356918462
14779	43	3.655172414	4.953426366	2.356918462
14780	43	3.643678161	4.935295	2.352061322
14781	43	3.643678161	4.927754646	2.359601676
14782	40	3.609195402	4.87528275	2.343108055
14783	40	3.620689655	4.892810422	2.348568888
14784	40	3.620689655	4.892810422	2.348568888
14785	40	3.655172414	4.95267816	2.357666668
14786	40	3.701149425	5.033576141	2.36872271
14787	40	3.701149425	5.033576141	2.36872271
14788	40	3.655172414	4.95790658	2.352438248
14789	40	3.689655172	5.000180083	2.379130262
14790	40	3.689655172	5.003140687	2.376169658
14791	41	3.701149425	5.013750861	2.388547989
14792	41	3.701149425	5.013750861	2.388547989
14793	44	3.862068966	5.201805585	2.522332346
14794	44	3.885057471	5.233646102	2.53646884
14795	45	4.068965517	5.489355028	2.648576006
14796	46	4.103448276	5.547057894	2.659838657
14797	46	4.103448276	5.547057894	2.659838657
14798	46	4.103448276	5.547057894	2.659838657
14799	46	4.103448276	5.547057894	2.659838657
14800	49	4.379310345	5.856306874	2.902313816
14801	49	4.379310345	5.847073423	2.911547266
14802	49	4.402298851	5.879438958	2.925158743
14803	49	4.413793103	5.899515021	2.928071185
14804	49	4.413793103	5.899515021	2.928071185
14805	49	4.413793103	5.899515021	2.928071185
14806	49	4.413793103	5.899515021	2.928071185
14807	49	4.413793103	5.899515021	2.928071185
14808	49	4.402298851	5.870206411	2.93439129
14809	49	4.402298851	5.870206411	2.93439129
14810	49	4.379310345	5.860246444	2.898374245
14811	49	4.379310345	5.860246444	2.898374245
14812	48	4.333333333	5.805341287	2.86132538
14813	48	4.333333333	5.805341287	2.86132538
14814	48	4.333333333	5.805341287	2.86132538
14815	48	4.333333333	5.805341287	2.86132538
14816	48	4.275862069	5.741935938	2.8097882
14817	48	4.172413793	5.613446385	2.731381201
14818	50	4.275862069	5.721256655	2.830467483
14819	50	4.32183908	5.773136941	2.87054122
14820	50	4.32183908	5.773136941	2.87054122
14821	50	4.195402299	5.621962894	2.768841704
14822	50	4.206896552	5.652592279	2.761200825
14823	50	4.206896552	5.652592279	2.761200825
14824	50	4.195402299	5.636860843	2.753943754
14825	50	4.183908046	5.621784667	2.746031425
14826	51	4.206896552	5.652592279	2.761200825
14827	51	4.206896552	5.652592279	2.761200825
14828	51	4.206896552	5.652592279	2.761200825
14829	51	4.195402299	5.635512853	2.755291745
14830	51	4.172413793	5.595817697	2.74900989
14831	51	4.16091954	5.575197856	2.746641224
14832	51	4.379310345	5.86548296	2.89313773
14833	51	4.310344828	5.768195965	2.85249369
14834	52	4.379310345	5.854333143	2.904287546
14835	53	4.448275862	5.93478641	2.961765314
14836	53	4.379310345	5.860246444	2.898374245
14837	53	4.459770115	5.943040854	2.976499376
14838	53	4.471264368	5.947996374	2.994532362
14839	53	4.482758621	5.969989835	2.995527406
14840	52	4.390804598	5.837989663	2.943619532
14841	53	4.540229885	6.025463394	3.054996376
14842	53	4.551724138	6.043451633	3.059996643
14843	53	4.551724138	6.043451633	3.059996643
14844	53	4.620689655	6.117280335	3.124098976
14845	54	4.816091954	6.343693217	3.288490692
14846	54	4.804597701	6.306756749	3.302438653
14847	54	4.793103448	6.28897797	3.297228927
14848	54	4.793103448	6.28897797	3.297228927
14849	54	4.781609195	6.261353965	3.301864426
14850	53	4.75862069	6.240686912	3.276554467
14851	53	4.67816092	6.154666153	3.201655686
14852	53	4.67816092	6.154666153	3.201655686
14853	53	4.67816092	6.154666153	3.201655686
14854	53	4.666666667	6.12741669	3.205916643
14855	53	4.643678161	6.093290725	3.194065597
14856	53	4.632183908	6.074501719	3.189866097
14857	53	4.632183908	6.074501719	3.189866097
14858	53	4.632183908	6.074501719	3.189866097
14859	53	4.632183908	6.074501719	3.189866097
14860	51	4.459770115	5.849760575	3.069779655
14861	50	4.402298851	5.774468546	3.030129155
14862	50	4.379310345	5.746362054	3.012258636
14863	49	4.310344828	5.658850689	2.961838966
14864	48	4.275862069	5.609435952	2.942288186
14865	47	4.275862069	5.599202165	2.952521973
14866	48	4.287356322	5.612323298	2.962389346
14867	48	4.16091954	5.456962027	2.864877053
14868	48	4.195402299	5.511494081	2.879310517
14869	48	4.183908046	5.493853666	2.873962426
14870	48	4.183908046	5.493853666	2.873962426
14871	48	4.206896552	5.5172937	2.896499404
14872	48	4.206896552	5.5172937	2.896499404
14873	49	4.275862069	5.611618706	2.940105432
14874	49	4.275862069	5.611618706	2.940105432
14875	49	4.264367816	5.599957319	2.928778314
14876	49	4.264367816	5.599957319	2.928778314
14877	49	4.264367816	5.599957319	2.928778314
14878	49	4.264367816	5.599957319	2.928778314
14879	49	4.264367816	5.599957319	2.928778314
14880	49	4.275862069	5.613071896	2.938652242
14881	49	4.298850575	5.63564298	2.962058169
14882	49	4.310344828	5.644370608	2.976319047
14883	53	4.505747126	5.888782117	3.122712136
14884	58	5.126436782	6.585948408	3.666925155
14885	58	5.149425287	6.618039842	3.680810732
14886	58	5.126436782	6.580615889	3.672257674
14887	58	5.114942529	6.558815008	3.671070049
14888	58	5.091954023	6.513600308	3.670307738
14889	57	4.908045977	6.289506312	3.526585642
14890	58	5.08045977	6.501823378	3.659096163
14891	57	4.873563218	6.250215813	3.496910623
14892	58	5.034482759	6.444342395	3.624623122
14893	58	5.08045977	6.514068313	3.646851228
14894	58	5.16091954	6.618479706	3.703359374
14895	58	5.16091954	6.618479706	3.703359374
14896	58	5.16091954	6.618479706	3.703359374
14897	58	5.16091954	6.618479706	3.703359374
14898	58	5.16091954	6.618479706	3.703359374
14899	58	5.172413793	6.640815525	3.704012061
14900	58	5.206896552	6.704717327	3.709075776
14901	58	5.344827586	6.905320634	3.784334539
14902	58	5.344827586	6.905320634	3.784334539
14903	57	5.149425287	6.674481667	3.624368907
14904	57	5.149425287	6.674481667	3.624368907
14905	57	5.16091954	6.69887596	3.62296312
14906	57	5.172413793	6.723155749	3.621671837
14907	58	5.344827586	6.948289472	3.741365701
14908	57	5.275862069	6.857286818	3.69443732
14909	57	5.275862069	6.857286818	3.69443732
14910	57	5.275862069	6.857286818	3.69443732
14911	57	5.275862069	6.857286818	3.69443732
14912	57	5.287356322	6.869529053	3.705183591
14913	57	5.356321839	6.960479684	3.752163995
14914	57	5.356321839	6.960479684	3.752163995
14915	56	5.287356322	6.886014814	3.68869783
14916	55	5.183908046	6.756613171	3.611202921
14917	55	5.195402299	6.765827559	3.624977039
14918	56	5.367816092	6.997282616	3.738349568
14919	56	5.344827586	6.975314443	3.71434073
14920	54	5.022988506	6.592880609	3.453096402
14921	53	5.126436782	6.74014746	3.512726103
14922	53	5.045977011	6.644635503	3.44731852
14923	55	5.16091954	6.76380355	3.55803553
14924	55	5.16091954	6.76380355	3.55803553
14925	56	5.229885057	6.86861387	3.591156245
14926	56	5.195402299	6.812139737	3.57866486
14927	56	5.183908046	6.803459843	3.564356249
14928	56	5.287356322	6.928576174	3.64613647
14929	56	5.298850575	6.946098604	3.651602546
14930	56	5.287356322	6.920866185	3.653846458
14931	56	5.252873563	6.877627316	3.62811981
14932	55	5.229885057	6.857315858	3.602454257
14933	55	5.229885057	6.857315858	3.602454257
14934	55	5.344827586	6.999552973	3.6901022
14935	56	5.482758621	7.180375538	3.785141704
14936	56	5.413793103	7.070116389	3.757469818
14937	56	5.413793103	7.070116389	3.757469818
14938	56	5.425287356	7.084586579	3.765988133
14939	58	5.724137931	7.45732132	3.990954542
14940	60	6.206896552	8.053706645	4.360086458
14941	60	6.229885057	8.083813188	4.375956927
14942	60	6.24137931	8.089150127	4.393608493
14943	59	6.195402299	8.038370545	4.352434052
14944	58	6.149425287	7.978477763	4.320372812
14945	58	6.068965517	7.868183467	4.269747568
14946	58	6.103448276	7.912484753	4.294411798
14947	59	6.137931034	7.960944233	4.314917836
14948	59	6.126436782	7.948188256	4.304685307
14949	59	6.126436782	7.948188256	4.304685307
14950	58	6.114942529	7.942877899	4.287007159
14951	57	5.988505747	7.787022539	4.189988955
14952	57	6.011494253	7.816478634	4.206509872
14953	57	6.022988506	7.837354234	4.208622777
14954	57	6	7.809017967	4.190982033
14955	57	5.977011494	7.773087614	4.180935375
14956	57	5.988505747	7.787022539	4.189988955
14957	57	6	7.801487084	4.198512916
14958	57	6	7.801487084	4.198512916
14959	57	6	7.801487084	4.198512916
14960	57	5.988505747	7.781615061	4.195396433
14961	57	5.977011494	7.762241494	4.191781495
14962	57	5.965517241	7.738450307	4.192584175
14963	57	5.977011494	7.758429751	4.195593238
14964	57	5.977011494	7.758429751	4.195593238
14965	57	5.885057471	7.639809762	4.13030518
14966	57	5.781609195	7.490948347	4.072270044
14967	55	5.551724138	7.21402083	3.889427446
14968	55	5.379310345	7.023092157	3.735528533
14969	55	5.367816092	7.004418402	3.731213782
14970	55	5.356321839	6.986302033	3.726341645
14971	55	5.275862069	6.878028666	3.673695472
14972	54	5.183908046	6.7547597	3.613056392
14973	54	5.195402299	6.765209081	3.625595517
14974	54	5.195402299	6.765209081	3.625595517
14975	54	5.195402299	6.765209081	3.625595517
14976	54	5.195402299	6.765209081	3.625595517
14977	54	5.218390805	6.802720824	3.634060785
14978	54	5.149425287	6.688426446	3.610424129
14979	55	5.24137931	6.810026679	3.672731942
14980	55	5.24137931	6.810026679	3.672731942
14981	55	5.252873563	6.826621636	3.67912549
14982	55	5.252873563	6.826621636	3.67912549
14983	55	5.252873563	6.826004465	3.679742661
14984	54	5.183908046	6.734225276	3.633590816
14985	55	5.252873563	6.826004465	3.679742661
14986	55	5.252873563	6.826004465	3.679742661
14987	55	5.252873563	6.826004465	3.679742661
14988	54	5.149425287	6.705369691	3.593480883
14989	54	5.149425287	6.705369691	3.593480883
14990	54	5.137931034	6.693028713	3.582833356
14991	54	5.137931034	6.693028713	3.582833356
14992	54	5.137931034	6.693028713	3.582833356
14993	54	5.114942529	6.662687322	3.567197735
14994	54	5.137931034	6.700504154	3.575357915
14995	54	5.183908046	6.765847953	3.601968139
14996	54	5.183908046	6.765847953	3.601968139
14997	54	5.218390805	6.800880968	3.635900641
14998	54	5.229885057	6.825377561	3.634392554
14999	54	5.287356322	6.879319001	3.695393643
15000	55	5.425287356	7.055657831	3.794916881
15001	55	5.425287356	7.055657831	3.794916881
15002	55	5.413793103	7.043519907	3.784066299
15003	55	5.413793103	7.043519907	3.784066299
15004	55	5.413793103	7.043519907	3.784066299
15005	55	5.390804598	7.010253012	3.771356183
15006	55	5.390804598	7.010253012	3.771356183
15007	55	5.356321839	6.971339281	3.741304397
15008	54	5.24137931	6.824200947	3.658557674
15009	54	5.24137931	6.824200947	3.658557674
15010	53	5.114942529	6.688201141	3.541683916
15011	53	5.068965517	6.634407592	3.503523442
15012	53	5.057471264	6.615179396	3.499763133
15013	53	5.057471264	6.615179396	3.499763133
15014	53	5.057471264	6.615179396	3.499763133
15015	53	5.057471264	6.615179396	3.499763133
15016	53	5.057471264	6.618293305	3.496649224
15017	53	5.057471264	6.618293305	3.496649224
15018	53	5.057471264	6.618293305	3.496649224
15019	53	5.057471264	6.618293305	3.496649224
15020	53	5.068965517	6.630059283	3.507871752
15021	53	5.057471264	6.619537131	3.495405398
15022	50	4.770114943	6.289539947	3.250689938
15023	50	4.770114943	6.289539947	3.250689938
15024	50	4.793103448	6.326801022	3.259405874
15025	50	4.793103448	6.326801022	3.259405874
15026	50	4.793103448	6.326801022	3.259405874
15027	50	4.793103448	6.326801022	3.259405874
15028	50	4.793103448	6.326801022	3.259405874
15029	51	4.816091954	6.36264636	3.269537548
15030	51	4.793103448	6.331857996	3.2543489
15031	51	4.793103448	6.331857996	3.2543489
15032	50	4.724137931	6.244194569	3.204081293
15033	50	4.724137931	6.244194569	3.204081293
15034	50	4.724137931	6.244194569	3.204081293
15035	50	4.724137931	6.244194569	3.204081293
15036	50	4.67816092	6.168413632	3.187908208
15037	47	4.517241379	5.976791243	3.057691515
15038	47	4.517241379	5.976791243	3.057691515
15039	47	4.551724138	6.024452276	3.078996
15040	47	4.459770115	5.893098339	3.02644189
15041	47	4.413793103	5.820966317	3.00661989
15042	47	4.448275862	5.850060785	3.046490939
15043	47	4.540229885	5.966767007	3.113692763
15044	48	4.563218391	5.993763822	3.13267296
15045	42	4.218390805	5.606718024	2.830063585
15046	45	4.264367816	5.642187464	2.886548168
15047	45	4.206896552	5.561744395	2.852048709
15048	47	4.390804598	5.817036534	2.964572661
15049	48	4.482758621	5.968029705	2.997487536
15050	48	4.494252874	5.984101075	3.004404672
15051	48	4.528735632	6.03476843	3.022702834
15052	48	4.517241379	6.02393365	3.010549108
15053	48	4.517241379	6.02393365	3.010549108
15054	48	4.482758621	5.969989835	2.995527406
15055	48	4.482758621	5.969989835	2.995527406
15056	46	4.367816092	5.814839179	2.920793005
15057	46	4.379310345	5.830438995	2.928181695
15058	46	4.390804598	5.859305144	2.922304051
15059	46	4.390804598	5.859305144	2.922304051
15060	46	4.390804598	5.859305144	2.922304051
15061	46	4.402298851	5.876806987	2.927790715
15062	48	4.574712644	6.074797137	3.07462815
15063	48	4.574712644	6.074797137	3.07462815
15064	48	4.574712644	6.074797137	3.07462815
15065	48	4.574712644	6.074797137	3.07462815
15066	48	4.574712644	6.074797137	3.07462815
15067	48	4.597701149	6.101553408	3.093848891
15068	48	4.597701149	6.101553408	3.093848891
15069	48	4.655172414	6.177870258	3.13247457
15070	48	4.597701149	6.099614969	3.095787329
15071	48	4.586206897	6.087533493	3.0848803
15072	48	4.551724138	6.054477512	3.048970764
15073	48	4.425287356	5.885349511	2.965225202
15074	48	4.425287356	5.885349511	2.965225202
15075	48	4.448275862	5.921004	2.975547724
15076	48	4.425287356	5.895292102	2.955282611
15077	48	4.425287356	5.895292102	2.955282611
15078	48	4.425287356	5.895292102	2.955282611
15079	48	4.448275862	5.921004	2.975547724
15080	48	4.448275862	5.903759256	2.992792468
15081	47	4.264367816	5.670787277	2.857948356
15082	47	4.275862069	5.683130465	2.868593673
15083	47	4.275862069	5.683130465	2.868593673
15084	47	4.275862069	5.683130465	2.868593673
15085	47	4.275862069	5.683130465	2.868593673
15086	47	4.436781609	5.872747326	3.000815892
15087	47	4.413793103	5.842878718	2.984707489
15088	47	4.367816092	5.782260136	2.953372048
15089	47	4.287356322	5.669010558	2.905702086
15090	47	4.287356322	5.659843225	2.914869419
15091	46	4.229885057	5.578672315	2.8810978
15092	46	4.24137931	5.596820193	2.885938428
15093	48	4.298850575	5.672191133	2.925510017
15094	48	4.287356322	5.655591431	2.919121212
15095	41	3.75862069	5.017484738	2.499756642
15096	39	3.643678161	4.874467793	2.412888529
15097	39	3.67816092	4.933571117	2.422750722
15098	39	3.67816092	4.933571117	2.422750722
