Site	Covered	Avg	Upper	Lower
14379	38	18.34782609	30.02312704	6.672525136
14380	38	18.36956522	30.07283119	6.666299247
14381	39	18.5	30.16759428	6.832405718
14382	39	18.45652174	30.1145616	6.798481874
14383	39	18.39130435	30.05996878	6.722639919
14384	39	18.45652174	30.22814762	6.684895861
14385	39	18.56521739	30.49640287	6.634031908
14386	40	18.63043478	30.61202054	6.648849025
14387	40	18.60869565	30.58704677	6.630344533
14388	40	18.45652174	30.25633396	6.656709517
14389	41	18.26086957	29.91663729	6.605101842
14390	41	18.13043478	29.67391605	6.586953515
14391	40	18.13043478	29.69800641	6.562863153
14392	40	18.15217391	29.77805453	6.526293292
14393	40	18.10869565	29.67893334	6.538457967
14394	40	17.95652174	29.46624788	6.446795603
14395	40	18.04347826	29.51945545	6.567501076
14396	40	18.04347826	29.53157772	6.555378803
14397	40	18.13043478	29.70794912	6.552920445
14398	40	18.17391304	29.74945486	6.598371229
14399	40	18.30434783	30.04426823	6.56442742
14400	40	18.43478261	30.29341874	6.576146481
14401	40	18.41304348	30.26728496	6.558801999
14402	40	18.43478261	30.28747034	6.582094873
14403	40	18.36956522	30.18692477	6.552205663
14404	40	18.15217391	29.84252613	6.461821694
14405	39	17.89130435	29.39655867	6.386050027
14406	39	17.91304348	29.43290234	6.39318462
14407	39	17.7173913	29.12666201	6.308120595
14408	39	17.69565217	29.08216121	6.309143142
14409	39	17.63043478	29.02565848	6.235211088
14410	39	17.56521739	28.94924593	6.181188856
14411	38	17.36956522	28.63110967	6.10802077
14412	37	17.13043478	28.2023936	6.058475966
14413	37	17.10869565	28.16264106	6.054750245
14414	37	17.13043478	28.19736396	6.06350561
14415	38	17.10869565	28.13927968	6.078111622
14416	38	17.04347826	28.03001658	6.056939947
14417	38	17.04347826	28.01175805	6.075198472
14418	38	17.06521739	28.08269976	6.047735026
14419	38	17.08695652	28.18640679	5.987506255
14420	38	17.06521739	28.17646182	5.953972959
14421	38	17.06521739	28.17646182	5.953972959
14422	38	17	28.10783626	5.892163744
14423	38	17.19565217	28.33712316	6.054181186
14424	38	17.30434783	28.49770975	6.110985899
14425	38	17.26086957	28.43208627	6.089652865
14426	38	17.30434783	28.48344197	6.125253685
14427	38	17.36956522	28.61082161	6.128308821
14428	38	17.30434783	28.53544825	6.073247402
14429	38	17.19565217	28.38847524	6.002829106
14430	38	16.95652174	28.11934947	5.793694012
14431	38	16.97826087	28.12936708	5.82715466
14432	38	16.93478261	28.05170441	5.817860808
14433	38	16.7173913	27.76049155	5.674291063
14434	38	16.65217391	27.69368665	5.610661172
14435	37	16.65217391	27.6817466	5.622601231
14436	37	16.82608696	27.86509284	5.787081068
14437	36	16.93478261	27.99781953	5.871745689
14438	36	17.06521739	28.27010181	5.860332975
14439	36	17.08695652	28.29621663	5.877696414
14440	35	17.06521739	28.31489752	5.815537263
14441	35	17.10869565	28.36692222	5.850469087
14442	35	16.95652174	28.11984821	5.793195266
14443	35	16.91304348	28.02602882	5.800058137
14444	35	17	28.17047994	5.829520063
14445	35	17.2173913	28.498785	5.935997604
14446	35	17.2173913	28.51686606	5.917916546
14447	35	17.32608696	28.71360398	5.938569934
14448	36	17.52173913	29.05317734	5.990300925
14449	36	17.7173913	29.33971093	6.095071683
14450	36	17.80434783	29.47430702	6.134388633
14451	36	17.89130435	29.62242568	6.160183011
14452	36	17.69565217	29.40771747	5.983586876
14453	35	17.5	29.1271229	5.872877103
14454	35	17.5	29.1271229	5.872877103
14455	35	17.47826087	29.11192434	5.844597395
14456	35	17.39130435	28.96270486	5.819903834
14457	34	17.15217391	28.63268	5.671667825
14458	35	17.15217391	28.63510452	5.669243303
14459	35	17.2826087	28.89310603	5.672111365
14460	35	17.39130435	29.02556429	5.757044409
14461	35	17.34782609	29.02328599	5.672366182
14462	34	17.19565217	28.82099837	5.57030598
14463	33	16.7826087	28.22537909	5.339838299
14464	33	16.80434783	28.2514488	5.357246853
14465	33	16.7173913	28.06811644	5.366666169
14466	34	16.58695652	27.83534552	5.338567527
14467	34	16.45652174	27.68428989	5.228753584
14468	34	16.34782609	27.51036468	5.185287498
14469	35	16.06521739	27.09650364	5.033931142
14470	35	16.02173913	27.03435015	5.009128114
14471	35	16	27.04903719	4.950962811
14472	35	15.97826087	27.08049687	4.876024865
14473	36	15.95652174	27.06151008	4.851533393
14474	36	15.86956522	26.88455541	4.854575029
14475	36	15.91304348	26.99693309	4.829153864
14476	36	15.82608696	26.91357223	4.738601685
14477	35	15.56521739	26.7236711	4.406763678
14478	34	15.5	26.67376069	4.326239312
14479	34	15.63043478	26.84706545	4.413804119
14480	34	15.76086957	27.01051383	4.5112253
14481	34	15.7826087	27.05281051	4.512406886
14482	34	15.91304348	27.28519357	4.540893384
14483	35	16.08695652	27.55708936	4.616823683
14484	35	16.13043478	27.60829615	4.652573413
14485	35	16.36956522	27.88789878	4.851231654
14486	35	16.45652174	28.10325362	4.80978986
14487	35	16.43478261	28.13650927	4.733055952
14488	35	16.45652174	28.1851873	4.727856175
14489	35	16.45652174	28.21442371	4.69861977
14490	35	16.47826087	28.26485951	4.69166223
14491	35	16.52173913	28.27017215	4.773306116
14492	34	16.41304348	28.14516899	4.680917968
14493	34	16.32608696	27.92641249	4.725761425
14494	34	16.23913043	27.72258102	4.755679849
14495	34	16.19565217	27.60979461	4.781509742
14496	34	16.02173913	27.27984385	4.763634407
14497	34	15.93478261	27.19930014	4.67026508
14498	34	15.91304348	27.16609241	4.659994548
14499	34	15.93478261	27.19501579	4.674549432
14500	34	15.82608696	27.04386675	4.60830716
14501	34	15.73913043	26.93142543	4.546835438
14502	34	15.52173913	26.64972963	4.393748629
14503	34	15.41304348	26.53400011	4.292086846
14504	34	15.45652174	26.54474383	4.368299647
14505	34	15.56521739	26.7527388	4.377695987
14506	34	15.5	26.69831497	4.30168503
14507	34	15.47826087	26.67690548	4.279616255
14508	34	15.19565217	26.20963325	4.181671102
14509	34	15.10869565	26.13069583	4.086695479
14510	34	15.10869565	26.1829371	4.034454204
14511	34	15.10869565	26.16885124	4.048540064
14512	32	14.93478261	25.86635975	4.00320547
14513	32	14.82608696	25.71972311	3.932450806
14514	32	14.76086957	25.57514903	3.946590105
14515	32	14.65217391	25.31245743	3.991890391
14516	32	14.69565217	25.35866023	4.032644118
14517	32	14.69565217	25.41749922	3.973805132
14518	33	14.60869565	25.30864325	3.908748057
14519	33	14.7826087	25.53540173	4.029815662
14520	33	14.73913043	25.52682046	3.951440409
14521	33	14.86956522	25.63110435	4.10802608
14522	31	14.7826087	25.56900465	3.996212739
14523	31	14.65217391	25.41105847	3.893289359
14524	31	14.7173913	25.48876507	3.946017543
14525	31	14.76086957	25.4274128	4.094326329
14526	31	14.80434783	25.39063049	4.218065164
14527	31	14.97826087	25.60668568	4.349836059
14528	31	14.95652174	25.54584325	4.36720023
14529	31	14.86956522	25.39836464	4.340765791
14530	31	14.63043478	24.93218198	4.328687585
14531	31	14.65217391	24.96289917	4.341448653
14532	31	14.7173913	25.00729672	4.427485893
14533	31	14.7173913	24.96373875	4.471043863
14534	32	14.80434783	25.06896449	4.539731161
14535	32	14.80434783	24.93941721	4.669278442
14536	32	14.7173913	24.77176152	4.663021084
14537	32	14.65217391	24.68613726	4.618210568
14538	32	14.7826087	24.87957304	4.685644348
14539	32	14.80434783	24.84652028	4.762175374
14540	32	14.63043478	24.55226905	4.70860051
14541	32	14.63043478	24.57020931	4.690660256
14542	32	14.65217391	24.56743295	4.736914881
14543	32	14.5	24.32529586	4.674704145
14544	32	14.39130435	24.1313701	4.651238596
14545	32	14.17391304	23.88398513	4.463840959
14546	32	14.10869565	23.74084344	4.476547865
14547	31	14.02173913	23.54796317	4.495515094
14548	31	13.97826087	23.44801619	4.508505554
14549	31	13.97826087	23.41405142	4.542470323
14550	32	14.08695652	23.58456551	4.589347532
14551	32	14.04347826	23.51743974	4.569516784
14552	32	14.02173913	23.46794804	4.575530217
14553	32	13.97826087	23.41188767	4.544634068
14554	32	13.97826087	23.4219154	4.534606341
14555	31	13.86956522	23.23192806	4.507202373
14556	31	13.7173913	23.08115239	4.353630223
14557	31	13.7826087	23.20253809	4.362679306
14558	31	13.86956522	23.35403074	4.38509969
14559	31	13.89130435	23.41728275	4.36532595
14560	31	13.93478261	23.52796534	4.341599875
14561	31	13.89130435	23.46198632	4.32062238
14562	31	13.93478261	23.49172086	4.377844355
14563	31	13.93478261	23.5148014	4.35476382
14564	32	14.02173913	23.59150209	4.451976169
14565	32	14.08695652	23.65949942	4.514413626
14566	32	14.04347826	23.64179668	4.445159841
14567	32	14.02173913	23.59693054	4.446547724
14568	32	13.97826087	23.52122424	4.435297504
14569	32	13.84782609	23.27623391	4.419418261
14570	32	13.73913043	23.19652053	4.281740335
14571	32	13.65217391	23.03841385	4.265933972
14572	32	13.5	22.74068348	4.259316524
14573	32	13.45652174	22.65936216	4.253681316
14574	32	13.47826087	22.71391994	4.242601797
14575	32	13.39130435	22.61605361	4.166555087
14576	32	13.34782609	22.56306245	4.132589726
14577	32	13.23913043	22.38989165	4.088369221
14578	32	13.17391304	22.3015492	4.046276886
14579	32	13.17391304	22.2683474	4.07947869
14580	32	13.06521739	22.07747079	4.052963994
14581	31	12.91304348	21.80598173	4.020105223
14582	31	12.7826087	21.5602482	4.004969189
14583	31	12.45652174	21.00228907	3.910754407
14584	31	12.34782609	20.80902573	3.886626441
14585	31	12.43478261	20.95835845	3.911206768
14586	31	12.39130435	20.86264459	3.919964106
14587	31	12.2173913	20.58412102	3.850661589
14588	31	12.06521739	20.31500864	3.815426143
14589	31	12.06521739	20.3017255	3.828709279
14590	31	12.06521739	20.31455871	3.815876068
14591	31	12.10869565	20.21342512	4.003966187
14592	31	12.04347826	20.08654347	4.000413053
14593	31	11.7826087	19.77264996	3.792567434
14594	30	11.80434783	19.85794237	3.750753284
14595	30	11.7826087	19.79445357	3.77076382
14596	30	11.67391304	19.59798241	3.749843676
14597	30	11.76086957	19.73865424	3.783084887
14598	31	11.93478261	19.99201323	3.877551992
14599	31	11.91304348	20.05628747	3.769799487
14600	31	11.97826087	20.16778814	3.788733597
14601	31	12.06521739	20.34173519	3.788699594
14602	31	12.17391304	20.55668468	3.791141409
14603	31	12.2173913	20.67018525	3.764597355
14604	30	12.19565217	20.65715936	3.734144986
14605	30	12.26086957	20.7573564	3.764382729
14606	30	12.52173913	21.1597454	3.883732861
14607	31	12.63043478	21.32489432	3.935975246
14608	31	12.69565217	21.49355626	3.897748091
14609	31	12.7173913	21.5722328	3.862549808
14610	30	12.73913043	21.64616661	3.832094262
14611	30	12.58695652	21.32192388	3.851989162
14612	30	12.63043478	21.40922558	3.851643984
14613	30	12.63043478	21.42717632	3.833693249
14614	30	12.7826087	21.71450434	3.850713054
14615	31	12.82608696	21.73996911	3.912204803
14616	31	12.86956522	21.81800449	3.921125947
14617	31	12.82608696	21.78130452	3.870869398
14618	31	12.82608696	21.80221097	3.849962943
14619	31	12.91304348	21.97958478	3.84650218
14620	31	13.13043478	22.26504309	3.995826474
14621	31	13.2173913	22.4124053	4.022377304
14622	31	13.23913043	22.42511242	4.053148452
14623	31	13.23913043	22.43218075	4.046080116
14624	30	12.84782609	21.96115	3.734502172
14625	31	12.82608696	21.94904552	3.703128394
14626	30	12.7826087	21.92418384	3.641033553
14627	30	12.7826087	21.94081566	3.624401735
14628	30	12.76086957	21.90006342	3.621675705
14629	30	12.7173913	21.88304237	3.551740243
14630	29	12.58695652	21.75886467	3.415048376
14631	29	12.69565217	21.91081849	3.480485861
14632	29	12.73913043	22.01382981	3.464431056
14633	28	12.67391304	21.92409197	3.423734114
14634	28	12.65217391	21.96158184	3.34276599
14635	29	12.63043478	21.92690403	3.333965536
14636	29	12.69565217	21.99661416	3.394690189
14637	29	12.76086957	22.19089473	3.330844403
14638	29	12.89130435	22.47283909	3.309769606
14639	31	13	22.60026014	3.399739859
14640	31	13.08695652	22.74596346	3.427949587
14641	31	13.10869565	22.84070788	3.376683429
14642	31	13.08695652	22.83775272	3.33616032
14643	31	13.2173913	22.9874082	3.447374411
14644	31	13.26086957	23.0049275	3.516811633
14645	31	13.2826087	23.04269549	3.5225219
14646	31	13.34782609	23.14654157	3.549110607
14647	31	13.34782609	23.14654157	3.549110607
14648	31	13.41304348	23.32088004	3.505206913
14649	30	13.30434783	23.16906403	3.43963162
14650	30	13.34782609	23.2248285	3.47082367
14651	30	13.30434783	23.21561037	3.393085286
14652	30	13.39130435	23.45689364	3.325715055
14653	30	13.43478261	23.49929766	3.370267559
14654	31	13.52173913	23.6203256	3.423152658
14655	31	13.56521739	23.74870159	3.381733188
14656	31	13.5	23.66818232	3.331817685
14657	31	13.39130435	23.51883749	3.263771202
14658	31	13.32608696	23.3624243	3.289749615
14659	31	13.23913043	23.21744653	3.260814338
14660	30	13.23913043	23.23138588	3.246874986
14661	29	13.17391304	23.17027588	3.177550208
14662	29	13.02173913	22.9781412	3.065337056
14663	29	13.02173913	22.96097787	3.082500392
14664	29	13.13043478	23.0478257	3.213043862
14665	29	13.08695652	22.97102292	3.202890122
14666	28	13.02173913	22.90593002	3.137548238
14667	29	13.13043478	22.99397306	3.266896502
14668	29	13.08695652	22.89544165	3.27847139
14669	29	13.02173913	22.77094845	3.272529811
14670	29	13.04347826	22.83570269	3.25125383
14671	29	13.15217391	22.98751657	3.316831258
14672	29	13.17391304	23.00573351	3.342092576
14673	29	13.13043478	22.93320087	3.327668695
14674	29	13.02173913	22.82107425	3.222404013
14675	29	13.06521739	22.83000711	3.300427672
14676	29	12.91304348	22.56782249	3.258264466
14677	29	12.84782609	22.48608718	3.209564997
14678	29	12.80434783	22.43252408	3.176171576
14679	29	12.82608696	22.51511239	3.137061521
14680	29	12.80434783	22.47502834	3.133667314
14681	29	12.7173913	22.27923366	3.155548944
14682	30	12.7173913	22.25747097	3.177311643
14683	30	12.76086957	22.30241233	3.219326801
14684	30	12.7826087	22.31047369	3.254743701
14685	30	12.7826087	22.29838962	3.266827776
14686	30	12.86956522	22.45504663	3.284083806
14687	30	12.7826087	22.32798787	3.237229524
14688	30	12.80434783	22.36773433	3.24096132
14689	30	12.7173913	22.17305995	3.26172266
14690	30	12.54347826	21.88581846	3.201138064
14691	30	12.41304348	21.64786598	3.17822098
14692	30	12.41304348	21.67515644	3.150930516
14693	30	12.47826087	21.75702221	3.199499529
14694	30	12.41304348	21.69497183	3.131115127
14695	30	12.15217391	21.34760254	2.95674529
14696	30	12.13043478	21.25752284	3.003346726
14697	30	12.15217391	21.28401035	3.02033748
14698	30	12.06521739	21.12429995	3.006134833
14699	30	12.17391304	21.20815342	3.139672671
14700	30	12.19565217	21.22934101	3.161963335
14701	30	12.23913043	21.27724846	3.201012409
14702	30	12.17391304	21.12498492	3.222841168
14703	30	12.30434783	21.30103375	3.307661903
14704	30	12.32608696	21.25240023	3.399773687
14705	30	12.26086957	21.11796837	3.403770758
14706	30	12.2173913	20.99608789	3.438694717
14707	30	12.17391304	20.92855943	3.419266654
14708	30	12.17391304	20.91583114	3.431994949
14709	30	12.10869565	20.86777645	3.349614849
14710	30	12.10869565	20.86629319	3.351098112
14711	30	12.13043478	20.8223859	3.438483663
14712	30	12.15217391	20.89656764	3.40778019
14713	30	12.32608696	21.13351724	3.518656673
14714	30	12.39130435	21.22554378	3.557064915
14715	30	12.39130435	21.25992902	3.522679671
14716	30	12.45652174	21.30298497	3.61005851
14717	30	12.47826087	21.28309579	3.673425953
14718	29	12.5	21.31915831	3.680841693
14719	28	12.41304348	21.26996236	3.556124597
14720	28	12.41304348	21.25738125	3.568705706
14721	28	12.45652174	21.28681683	3.626226644
14722	28	12.45652174	21.28429446	3.62874902
14723	28	12.5	21.36428603	3.635713973
14724	28	12.52173913	21.40818756	3.635290703
14725	28	12.47826087	21.32431136	3.632210377
14726	28	12.34782609	21.03478142	3.660870753
14727	27	12.2173913	20.77101783	3.66376478
14728	27	12.26086957	20.87169703	3.650042101
14729	27	12.32608696	20.98411846	3.668055451
14730	27	12.41304348	21.13525382	3.690833132
14731	27	12.47826087	21.24507406	3.711447676
14732	28	12.54347826	21.30668508	3.78027144
14733	28	12.69565217	21.44066181	3.950642537
14734	28	12.82608696	21.57352292	4.078650994
14735	28	12.82608696	21.53908541	4.113088505
14736	28	13.10869565	21.9233239	4.294067402
14737	28	13.08695652	21.85378812	4.320124921
14738	28	13.04347826	21.77108719	4.31586933
14739	28	12.93478261	21.55723353	4.312331687
14740	28	13.13043478	21.74431653	4.516553032
14741	28	13.13043478	21.75572773	4.505141836
14742	28	13.2826087	21.99184879	4.573368606
14743	28	13.32608696	22.06731507	4.584858841
14744	28	13.30434783	22.02321562	4.585480034
14745	28	13.19565217	21.87179126	4.519513085
14746	28	13.2173913	21.89658726	4.538195347
14747	28	13.2173913	21.94477835	4.490004262
14748	28	13.34782609	22.02986641	4.665785769
14749	28	13.43478261	22.11926685	4.750298372
14750	29	13.60869565	22.3727012	4.8446901
14751	29	13.60869565	22.3464038	4.870987505
14752	29	13.52173913	22.15415758	4.889320677
14753	29	13.39130435	21.9519935	4.830615197
14754	28	13.06521739	21.54683119	4.583603597
14755	28	13.04347826	21.6103389	4.476617621
14756	28	12.95652174	21.46141853	4.451624953
14757	28	12.93478261	21.44871841	4.420846809
14758	28	12.84782609	21.25947522	4.436176957
14759	28	12.67391304	20.91349668	4.434329405
14760	28	12.84782609	21.11212895	4.583523227
