Site	Covered	Avg	Upper	Lower
12433	17	374.2941176	467.1405176	281.4477177
12434	17	374.4117647	467.1494497	281.6740797
12435	17	374.1764706	466.9138841	281.4390571
12436	17	374.5294118	467.4410768	281.6177467
12437	17	375.7058824	468.6877232	282.7240415
12438	17	375.8235294	468.8010742	282.8459846
12439	17	375.5882353	468.4031086	282.773362
12440	17	375.8823529	468.773891	282.9908149
12441	17	376.5882353	469.5003465	283.6761241
12442	17	376.7647059	469.753045	283.7763667
12443	17	375.1176471	467.6446967	282.5905974
12444	17	375.1176471	467.6468403	282.5884538
12445	17	375.2941176	467.9111492	282.6770861
12446	17	376	468.8066592	283.1933408
12447	17	376.9411765	469.935855	283.946498
12448	17	377.6470588	470.8320099	284.4621077
12449	17	377.4117647	470.5863034	284.237226
12450	17	377.4117647	470.5044794	284.31905
12451	17	377.5294118	470.6942059	284.3646176
12452	17	377.9411765	471.0835216	284.7988313
12453	17	378.1176471	471.2151175	285.0201766
12454	17	378.0588235	471.1437114	284.9739357
12455	17	378.5882353	471.8657924	285.3106782
12456	17	378.9411765	472.4010554	285.4812976
12457	17	379.1176471	472.6505698	285.5847243
12458	17	378.9411765	472.5030901	285.3792628
12459	17	378.9411765	472.5398467	285.3425062
12460	17	378.4705882	472.0358852	284.9052913
12461	17	377.9411765	471.5719621	284.3103908
12462	17	378.5882353	472.5018732	284.6745974
12463	17	379.0588235	473.1029472	285.0146999
12464	17	379.8823529	474.0101581	285.7545478
12465	17	379.2352941	473.3714526	285.0991357
12466	17	379.4117647	473.577612	285.2459175
12467	17	380.0588235	474.3511542	285.7664929
12468	17	380.5882353	474.9989289	286.1775417
12469	17	380.9411765	475.2745164	286.6078366
12470	17	381	475.4398214	286.5601786
12471	17	377.6470588	471.245365	284.0487527
12472	17	377.7647059	471.5404343	283.9889774
12473	17	378.0588235	472.0102144	284.1074327
12474	17	379.2941176	473.4535186	285.1347167
12475	17	379.2352941	473.4151346	285.0554536
12476	17	379.2352941	473.3147687	285.1558195
12477	17	378.7058824	472.87842	284.5333447
12478	17	378.8823529	472.9932992	284.7714067
12479	17	379.1764706	473.4386148	284.9143263
12480	17	379.2352941	473.7768949	284.6936934
12481	17	378.8235294	473.1654322	284.4816266
12482	17	378.5294118	472.7865658	284.2722577
12483	17	378.2941176	472.5394564	284.0487789
12484	17	377.8823529	472.0176438	283.7470621
12485	17	378.5882353	473.1657996	284.010671
12486	17	378.8823529	473.6278617	284.1368442
12487	17	378.4705882	473.1669566	283.7742199
12488	17	378.5882353	473.3895989	283.7868717
12489	17	378.4117647	473.2334425	283.5900869
12490	17	378.2352941	472.989322	283.4812662
12491	17	378.9411765	473.8050329	284.07732
12492	17	378.8235294	473.7231302	283.9239286
12493	17	379.0588235	473.9823047	284.1353424
12494	17	382.4117647	478.0264784	286.797051
12495	17	382.7058824	478.3223815	287.0893832
12496	17	382.1764706	477.7181798	286.6347613
12497	17	382.9411765	478.5559673	287.3263857
12498	17	383.1176471	478.7473621	287.487932
12499	17	383.2352941	478.9828668	287.4877214
12500	17	383.4705882	479.3161587	287.6250178
12501	17	383.8823529	479.7982446	287.9664613
12502	17	383.5294118	479.4084136	287.6504099
12503	17	383.2941176	479.1084048	287.4798305
12504	17	382.5882353	478.3321298	286.8443407
12505	17	382.4117647	478.1323781	286.6911513
12506	17	382.5882353	478.2522853	286.9241853
12507	17	382.7647059	478.5024111	287.0270007
12508	17	383.2941176	479.2032548	287.3849805
12509	17	383.2352941	479.1737475	287.2968408
12510	17	383.4117647	479.4659516	287.3575778
12511	17	382.6470588	478.6605302	286.6335874
12512	17	382.9411765	478.9957118	286.8866411
12513	17	382.8823529	478.9097914	286.8549145
12514	17	381.2352941	476.9430635	285.5275248
12515	17	380.0588235	475.4452667	284.6723804
12516	17	380	475.496615	284.503385
12517	17	381.2941176	477.179415	285.4088203
12518	17	381.7647059	477.7273666	285.8020452
12519	17	381.1764706	477.1605976	285.1923436
12520	17	381.0588235	476.9014724	285.2161746
12521	17	380.2941176	476.0455191	284.5427162
12522	17	381.1764706	477.2502274	285.1027137
12523	17	381.5294118	477.6037055	285.455118
12524	17	380.8823529	476.9369107	284.8277952
12525	17	380.6470588	476.5891797	284.704938
12526	17	380	475.8251946	284.1748054
12527	17	381.1176471	477.4191325	284.8161616
12528	17	381.4117647	477.7853733	285.0381561
12529	17	381.1176471	477.5163187	284.7189754
12530	17	380.4705882	476.8728462	284.0683303
12531	17	380.8823529	477.3555543	284.4091516
12532	17	381.1176471	477.6367716	284.5985225
12533	17	381	477.5623837	284.4376163
12534	17	381.0588235	477.7619942	284.3556528
12535	17	381.5294118	478.4043217	284.6545018
12536	17	381.8823529	478.7718504	284.9928555
12537	17	381.5882353	478.3909167	284.7855539
12538	17	381.6470588	478.4528612	284.8412565
12539	17	382.0588235	478.9823934	285.1352537
12540	17	381.5294118	478.3352236	284.7235999
12541	17	381.6470588	478.4692508	284.8248668
12542	17	381.9411765	478.692535	285.189818
12543	17	381.7647059	478.5423368	284.987075
12544	17	381.9411765	478.7390811	285.1432719
12545	17	382.6470588	479.4845597	285.809558
12546	17	382.8823529	479.745881	286.0188249
12547	17	382.1764706	478.9274927	285.4254485
12548	17	382.5294118	479.2837183	285.7751052
12549	17	382.2352941	479.0224708	285.4481175
12550	17	382.2941176	478.9951992	285.5930361
12551	17	382.4705882	479.1618107	285.7793658
12552	17	382.1764706	478.9115226	285.4414185
12553	17	382.0588235	478.7678773	285.3497697
12554	17	381.8823529	478.5975816	285.1671243
12555	17	381.5882353	478.2532158	284.9232548
12556	17	381.9411765	478.7109835	285.1713694
12557	17	382.2352941	479.1165299	285.3540583
12558	17	381.9411765	478.7783825	285.1039705
12559	17	382.4117647	479.4026045	285.4209249
12560	17	382.7058824	479.8015352	285.6102295
12561	17	382.7058824	479.8187359	285.5930288
12562	17	382.1764706	479.260214	285.0927272
12563	17	381.7647059	478.8004424	284.7289694
12564	17	381.9411765	478.908034	284.974319
12565	17	381.7058824	478.6525141	284.7592506
12566	17	382.0588235	479.1964357	284.9212114
12567	17	381.8235294	479.0084031	284.6386557
12568	17	381.1176471	478.2294857	284.0058084
12569	17	379.6470588	476.4111736	282.882944
12570	17	379	475.6804731	282.3195269
12571	17	379.2352941	475.8234326	282.6471557
12572	17	378	474.3460883	281.6539117
12573	17	363.7647059	456.7486105	270.7808012
12574	17	365.4705882	458.7828917	272.1582848
12575	17	365.4117647	458.6494717	272.1740578
12576	17	365.5294118	458.8315901	272.2272334
12577	17	367.9411765	461.5889632	274.2933898
12578	17	368.6470588	462.3798865	274.9142312
12579	17	368.9411765	462.7127827	275.1695702
12580	17	369.2941176	463.1265041	275.4617312
12581	17	369.9411765	463.94261	275.939743
12582	17	370.8823529	464.8548756	276.9098303
12583	17	371	464.9813047	277.0186953
12584	17	371.4117647	465.4533124	277.370217
12585	17	370.7058824	464.8107766	276.6009881
12586	17	371.1176471	465.132762	277.1025322
12587	17	370.7647059	464.9019178	276.627494
12588	17	370.9411765	465.3158396	276.5665133
12589	17	370.9411765	465.307322	276.5750309
12590	17	371.2941176	465.7696781	276.8185572
12591	17	371.4705882	466.0049336	276.9362429
12592	17	371.2352941	465.8362813	276.6343069
12593	17	371.5882353	466.2701581	276.9063125
12594	17	372.1176471	466.8621091	277.3731851
12595	17	371.8235294	466.709489	276.9375698
12596	17	372.1176471	466.8814991	277.353795
12597	17	371.9411765	466.8509648	277.0313881
12598	17	371.8823529	466.7686232	276.9960827
12599	17	371.5882353	466.3830468	276.7934238
12600	17	371.7058824	466.6121672	276.7995975
12601	17	372.2352941	467.238806	277.2317823
12602	17	372.2941176	467.2975325	277.2907028
12603	17	372.6470588	467.7501487	277.543969
12604	17	372.8235294	467.9257573	277.7213015
12605	17	371	465.6625679	276.3374321
12606	17	371.2352941	466.0190635	276.4515248
12607	17	371.7058824	466.4656519	276.9461128
12608	17	371.6470588	466.4666934	276.8274242
12609	17	371.7647059	466.6574475	276.8719643
12610	17	370.8823529	465.8754998	275.8892061
12611	17	370.2941176	465.1886324	275.3996029
12612	17	370.1176471	465.0126633	275.2226308
12613	17	369.6470588	464.4938279	274.8002898
12614	17	369.9411765	464.8084992	275.0738537
12615	17	370.5882353	465.4309934	275.7454772
12616	17	370.4705882	465.2425496	275.6986269
12617	17	371.0588235	465.7772563	276.3403907
12618	17	370.5882353	465.2533428	275.9231278
12619	17	370.5882353	465.1991274	275.9773432
12620	17	371.4117647	466.1005782	276.7229512
12621	17	372.5294118	467.4233408	277.6354827
12622	17	373.5882353	468.6376407	278.5388299
12623	17	374.1176471	469.1638577	279.0714365
12624	17	374.0588235	469.0629365	279.0547106
12625	17	375.3529412	470.6111144	280.094768
12626	17	376.2352941	471.5739578	280.8966305
12627	17	376.2941176	471.5695397	281.0186956
12628	17	376.5294118	471.8252854	281.2335381
12629	17	377.2352941	472.8032935	281.6672948
12630	17	377.6470588	473.284691	282.0094266
12631	17	377.4705882	473.0628662	281.8783102
12632	17	377.2941176	472.6975933	281.890642
12633	17	378.0588235	473.5072992	282.6103479
12634	17	378.4705882	473.864399	283.0767775
12635	17	379.1176471	474.5024164	283.7328777
12636	17	378.5294118	473.7105781	283.3482454
12637	17	378.2941176	473.2806642	283.3075711
12638	17	377.9411765	472.8384802	283.0438728
12639	17	377.8823529	472.7591612	283.0055447
12640	17	377.8823529	472.5636596	283.2010462
12641	17	378	472.7530623	283.2469377
12642	17	378.2941176	472.9918445	283.5963908
12643	17	378	472.5895913	283.4104087
12644	17	377.1764706	471.4036681	282.9492731
12645	17	377.1176471	471.3555153	282.8797788
12646	17	377.3529412	471.6559255	283.0499569
12647	17	377.5294118	471.8359481	283.2228754
12648	17	377.6470588	471.9989035	283.2952141
12649	17	377.8823529	472.2802096	283.4844963
12650	17	377.2352941	471.431815	283.0387733
12651	17	376.9411765	471.0848167	282.7975362
12652	17	377	471.1898419	282.8101581
12653	17	376.6470588	470.7099107	282.584207
12654	17	377	471.0475386	282.9524614
12655	17	376.8823529	470.9513607	282.8133452
12656	17	377.1764706	471.2740692	283.078872
12657	17	376.8823529	470.9395413	282.8251645
12658	17	376.5294118	470.5541439	282.5046796
12659	17	376.4117647	470.3846304	282.438899
12660	17	376.5294118	470.5404313	282.5183923
12661	17	376.6470588	470.6099752	282.6841424
12662	17	376.8235294	470.795183	282.8518758
12663	17	376.6470588	470.6861579	282.6079598
12664	17	377.2352941	471.417296	283.0532922
12665	17	377.4705882	471.5866499	283.3545266
12666	17	377.6470588	471.8254258	283.4686919
12667	17	377.7647059	471.9375631	283.5918487
12668	17	377.7647059	471.9007534	283.6286583
12669	17	377.7647059	471.8739132	283.6554985
12670	17	378.6470588	472.8853734	284.4087442
12671	17	378.7058824	472.9789637	284.432801
12672	17	378.2352941	472.5497675	283.9208207
12673	17	378.4117647	472.8172613	284.0062681
12674	17	378.0588235	472.3770568	283.7405902
12675	17	378.8235294	473.2297545	284.4173043
12676	17	378.8235294	473.2005577	284.4465011
12677	17	379	473.4108009	284.5891991
12678	17	379.1176471	473.4516737	284.7836204
12679	17	379.5294118	473.918047	285.1407765
12680	17	380.3529412	474.6392086	286.0666737
12681	17	380.5882353	474.8193005	286.3571701
12682	17	380.4705882	474.7383738	286.2028026
12683	17	380.7647059	475.0194462	286.5099656
12684	17	380.4705882	474.7320615	286.209115
12685	17	380.7647059	475.1479998	286.381412
12686	17	381.1176471	475.5752016	286.6600926
12687	17	381.4117647	475.8810982	286.9424312
12688	17	381.7647059	476.398792	287.1306198
12689	17	382.1176471	476.907328	287.3279662
12690	17	382	476.7711838	287.2288162
12691	17	382.1176471	476.8500985	287.3851956
12692	17	381.8235294	476.5410124	287.1060464
12693	17	382.2352941	477.1124681	287.3581202
12694	17	382.1176471	476.9984163	287.2368778
12695	17	382.2941176	477.177796	287.4104393
12696	17	383	478.0000764	287.9999236
12697	17	383	478.0116686	287.9883314
12698	17	381.3529412	475.9646543	286.741228
12699	17	381.4705882	475.9469417	286.9942348
12700	17	381.5882353	476.0838096	287.092661
12701	17	381.5294118	476.1232585	286.9355651
12702	17	381.9411765	476.5194258	287.3629272
12703	17	381.9411765	476.4879083	287.3944446
12704	17	382.0588235	476.6774617	287.4401854
12705	17	382.5882353	477.175733	288.0007376
12706	17	382.8235294	477.5374304	288.1096284
12707	17	383.1176471	477.8830413	288.3522528
12708	17	382.9411765	477.6086224	288.2737306
12709	17	382.1176471	476.6762702	287.5590239
12710	17	383	477.6752489	288.3247511
12711	17	384	479.0221608	288.9778392
12712	17	383.7647059	478.5625716	288.9668401
12713	17	384.2941176	479.1452794	289.4429559
12714	17	383.8235294	478.7021726	288.9448863
12715	17	383.9411765	478.8870897	288.9952632
12716	17	384.4117647	479.3745858	289.4489436
12717	17	384.4705882	479.4823182	289.4588583
12718	17	385.0588235	480.1134133	290.0042337
12719	17	385.5294118	480.5985325	290.460291
12720	17	385.2941176	480.2772572	290.3109781
12721	17	385.4117647	480.4602365	290.3632929
12722	17	385.2352941	480.1379361	290.3326521
12723	17	385.5294118	480.5088888	290.5499347
12724	17	386.0588235	481.0960049	291.0216422
12725	17	386.2941176	481.3572344	291.2310009
12726	17	386.5882353	481.7414817	291.4349889
12727	17	386.6470588	481.8847917	291.4093259
12728	17	387.3529412	482.7256196	291.9802628
12729	17	387.4117647	482.7451467	292.0783827
12730	17	387.4705882	482.9453443	291.9958322
12731	17	387.0588235	482.3362565	291.7813906
12732	17	387.4117647	482.6975017	292.1260277
12733	17	387.5294118	482.8344867	292.2243369
12734	17	387.6470588	483.1244293	292.1696883
12735	17	387.4117647	482.8695685	291.9539609
12736	17	387.4117647	482.8630067	291.9605227
12737	17	387.2352941	482.6454861	291.8251022
12738	17	387.4705882	482.8782958	292.0628806
12739	17	388	483.3723533	292.6276467
12740	17	387.3529412	482.5956065	292.1102759
12741	17	387.7058824	483.1451866	292.2665781
12742	17	388.1176471	483.5042222	292.7310719
12743	17	388.7058824	484.2337978	293.1779669
12744	17	388.5294118	483.9721808	293.0866428
12745	17	388.0588235	483.4121005	292.7055466
12746	17	388.2352941	483.5945954	292.8759928
12747	17	388.5882353	484.1339229	293.0425477
12748	17	388.7647059	484.4037346	293.1256772
12749	17	388.7058824	484.4491612	292.9626035
12750	17	388.4117647	484.0826892	292.7408402
12751	17	388.5294118	484.0349418	293.0238817
12752	17	388.5294118	483.9248093	293.1340142
12753	17	388.9411765	484.4598414	293.4225115
12754	17	389.2352941	484.8413534	293.6292348
12755	17	389.1176471	484.7550032	293.480291
12756	17	388.8823529	484.4404855	293.3242204
12757	17	388.8235294	484.3534922	293.2935666
12758	17	389	484.5063434	293.4936566
12759	17	388.4117647	483.8633895	292.9601399
12760	17	388.2941176	483.7380705	292.8501648
12761	17	388.2941176	483.6062379	292.9819974
12762	17	388.2941176	483.6419366	292.9462987
12763	17	389.1176471	484.6487926	293.5865015
12764	17	389.0588235	484.6927733	293.4248737
12765	17	389.0588235	484.7070719	293.4105752
12766	17	389.5294118	485.3591881	293.6996355
12767	17	387	482.4054581	291.5945419
12768	17	387.5294118	482.9579062	292.1009174
12769	17	387.9411765	483.4201066	292.4622463
12770	17	388.5882353	484.3399253	292.8365453
12771	17	389.0588235	484.8479235	293.2697235
12772	17	389.2352941	485.2483626	293.2222256
12773	17	383.5882353	477.9316221	289.2448485
12774	17	384	478.5144599	289.4855401
12775	17	384.4117647	478.9851898	289.8383396
12776	17	384.7647059	479.4974133	290.0319984
12777	17	384.7058824	479.453478	289.9582867
12778	17	384.3529412	479.1330436	289.5728388
12779	17	384.5294118	479.3163524	289.7424712
12780	17	384.7058824	479.6341634	289.7776013
12781	17	384.9411765	479.9795111	289.9028418
12782	17	384.7647059	479.7135909	289.8158209
12783	17	384.6470588	479.495809	289.7983087
12784	17	384.9411765	479.8499199	290.032433
12785	17	384.8823529	479.8191077	289.9455982
12786	17	385.6470588	480.5982753	290.6958424
12787	17	385.9411765	480.910231	290.972122
12788	17	385.8235294	480.8114756	290.8355832
12789	17	385.5882353	480.3866808	290.7897898
12790	17	385.7058824	480.6105722	290.8011925
12791	17	385.7058824	480.5407541	290.8710106
12792	17	386	480.8921075	291.1078925
12793	17	386.1764706	481.0099373	291.3430039
12794	17	386.2941176	481.2407617	291.3474736
12795	17	386.1764706	481.2891807	291.0637605
12796	17	386.3529412	481.4505426	291.2553398
12797	17	386.0588235	481.0581565	291.0594905
12798	17	385.8823529	480.9411934	290.8235125
12799	17	386	480.9960655	291.0039345
12800	17	385.8823529	480.8613774	290.9033284
12801	17	386.1764706	481.1205017	291.2324394
12802	17	386	480.9134471	291.0865529
12803	17	385	479.8212342	290.1787658
12804	17	385	479.7413282	290.2586718
12805	17	385.0588235	479.7385088	290.3791383
12806	17	384.8823529	479.5164034	290.2483025
12807	17	385.1176471	479.6842186	290.5510756
12808	17	383.8823529	478.2406666	289.5240392
