Site	Covered	Avg	Upper	Lower
15861	21	4.257575758	6.435726123	2.079425393
15862	21	4.257575758	6.435726123	2.079425393
15863	21	4.151515152	6.296936799	2.006093504
15864	21	4.136363636	6.27557442	1.997152852
15865	21	4.136363636	6.27557442	1.997152852
15866	21	4.181818182	6.328836206	2.034800157
15867	21	4.318181818	6.517376314	2.118987322
15868	21	4.393939394	6.621991853	2.165886935
15869	21	4.393939394	6.621991853	2.165886935
15870	21	4.393939394	6.621991853	2.165886935
15871	19	4.196969697	6.385071421	2.008867973
15872	19	4.151515152	6.339042963	1.96398734
15873	19	4.151515152	6.317795643	1.98523466
15874	19	4.242424242	6.457279413	2.027569072
15875	19	4.227272727	6.441974081	2.012571374
15876	19	4.196969697	6.396783734	1.99715566
15877	19	4.166666667	6.379503786	1.953829548
15878	19	4.287878788	6.572242887	2.003514689
15879	19	4.287878788	6.572242887	2.003514689
15880	19	4.287878788	6.572242887	2.003514689
15881	19	4.287878788	6.572242887	2.003514689
15882	19	4.242424242	6.494099148	1.990749336
15883	19	4.212121212	6.470322676	1.953919749
15884	19	4.303030303	6.623778249	1.982282357
15885	19	4.348484848	6.716106646	1.980863051
15886	18	4.212121212	6.522629735	1.901612689
15887	18	4.212121212	6.522629735	1.901612689
15888	18	4.212121212	6.522629735	1.901612689
15889	18	4.242424242	6.590192673	1.894655812
15890	18	4.242424242	6.590192673	1.894655812
15891	18	4.287878788	6.668096283	1.907661293
15892	18	4.303030303	6.701104278	1.904956328
15893	18	4.303030303	6.701104278	1.904956328
15894	18	4.303030303	6.701104278	1.904956328
15895	18	4.287878788	6.676179398	1.899578178
15896	18	4.287878788	6.676179398	1.899578178
15897	18	4.287878788	6.676179398	1.899578178
15898	18	4.318181818	6.737161172	1.899202465
15899	18	4.439393939	6.925414083	1.953373796
15900	18	4.454545455	6.941109762	1.967981147
15901	18	4.454545455	6.941109762	1.967981147
15902	18	4.484848485	7.006844204	1.962852766
15903	18	4.484848485	7.006844204	1.962852766
15904	18	4.484848485	7.006844204	1.962852766
15905	18	4.5	7.040273337	1.959726663
15906	18	4.409090909	6.936041123	1.882140695
15907	18	4.318181818	6.774059535	1.862304101
15908	18	4.257575758	6.672382871	1.842768644
15909	18	4.272727273	6.697216961	1.848237585
15910	18	4.348484848	6.818100677	1.87886902
15911	18	4.272727273	6.700394474	1.845060072
15912	18	4.272727273	6.700394474	1.845060072
15913	18	4.272727273	6.700394474	1.845060072
15914	18	4.272727273	6.700394474	1.845060072
15915	18	4.227272727	6.618815214	1.835730241
15916	18	4.227272727	6.618815214	1.835730241
15917	18	3.984848485	6.238480751	1.731216218
15918	18	4	6.251640324	1.748359676
15919	17	4	6.251069638	1.748930362
15920	17	3.954545455	6.188099916	1.720990993
15921	17	3.954545455	6.188099916	1.720990993
15922	17	3.924242424	6.118261358	1.730223491
15923	17	3.939393939	6.134916283	1.743871596
15924	17	3.742424242	5.822205236	1.662643249
15925	17	3.742424242	5.822205236	1.662643249
15926	17	3.712121212	5.75667201	1.667570415
15927	18	3.803030303	5.846609691	1.759450915
15928	18	3.893939394	5.970516773	1.817362014
15929	18	3.909090909	6.005740552	1.812441266
15930	17	3.96969697	6.123323698	1.816070241
15931	17	3.96969697	6.132253921	1.807140019
15932	17	4.090909091	6.263399222	1.918418959
15933	17	4.075757576	6.237922913	1.913592238
15934	17	4.075757576	6.237922913	1.913592238
15935	17	4.060606061	6.206408769	1.914803352
15936	17	4.075757576	6.237922913	1.913592238
15937	17	4.015151515	6.134817119	1.895485911
15938	17	4	6.11694081	1.88305919
15939	17	4	6.124816136	1.875183864
15940	17	3.954545455	6.04733372	1.861757189
15941	17	3.954545455	6.04733372	1.861757189
15942	17	3.939393939	6.010860605	1.867927273
15943	17	3.939393939	6.010240268	1.868547611
15944	17	3.757575758	5.797279196	1.717872319
15945	17	3.772727273	5.827952218	1.717502327
15946	17	3.787878788	5.861599662	1.714157913
15947	17	3.636363636	5.645332931	1.627394341
15948	18	3.621212121	5.598679338	1.643744905
15949	18	3.5	5.451624244	1.548375756
15950	18	3.439393939	5.40209857	1.476689309
15951	18	3.439393939	5.40209857	1.476689309
15952	17	3.424242424	5.387556942	1.460927906
15953	17	3.409090909	5.351957648	1.46622417
15954	17	3.454545455	5.425776276	1.483314633
15955	17	3.454545455	5.425776276	1.483314633
15956	17	3.363636364	5.283659192	1.443613535
15957	17	3.393939394	5.322803262	1.465075526
15958	17	3.409090909	5.358559423	1.459622395
15959	18	3.393939394	5.33144321	1.456435578
15960	18	3.378787879	5.309573396	1.448002362
15961	18	3.363636364	5.291672475	1.435600252
15962	18	3.348484848	5.255654159	1.441315538
15963	19	3.424242424	5.337846743	1.510638106
15964	19	3.303030303	5.150296816	1.45576379
15965	19	3.227272727	5.021492174	1.43305328
15966	19	3.333333333	5.187793984	1.478872683
15967	18	3.181818182	4.977550537	1.386085827
15968	19	3.181818182	4.968944116	1.394692247
15969	19	3.166666667	4.932583623	1.40074971
15970	19	3.181818182	4.949426464	1.4142099
15971	19	3.106060606	4.82593778	1.386183432
15972	19	3.106060606	4.82593778	1.386183432
15973	19	3.121212121	4.84734287	1.395081372
15974	19	3.136363636	4.882748848	1.389978425
15975	19	3.151515152	4.900367675	1.402662628
15976	19	3.166666667	4.920903989	1.412429344
15977	19	3.166666667	4.920903989	1.412429344
15978	18	3.181818182	4.949426464	1.4142099
15979	19	3.227272727	4.994071359	1.460474096
15980	19	3.242424242	5.018843101	1.466005383
15981	19	3.242424242	5.020289037	1.464559448
15982	19	3.363636364	5.212756674	1.514516053
15983	19	3.378787879	5.221036651	1.536539106
15984	20	3.378787879	5.200699295	1.556876463
15985	20	3.439393939	5.317122937	1.561664942
15986	20	3.439393939	5.328719198	1.55006868
15987	20	3.5	5.415744518	1.584255482
15988	20	3.484848485	5.397231665	1.572465304
15989	19	3.46969697	5.382736609	1.556657331
15990	19	3.424242424	5.336503448	1.5119814
15991	18	3.439393939	5.377063531	1.501724348
15992	19	3.454545455	5.396886089	1.51220482
15993	19	3.318181818	5.201397449	1.434966187
15994	20	3.545454545	5.48580973	1.605099361
15995	20	3.681818182	5.637328698	1.726307665
15996	20	3.742424242	5.7221937	1.762654785
15997	20	3.757575758	5.7501212	1.765030315
15998	20	3.772727273	5.78179831	1.763656235
15999	20	3.772727273	5.78179831	1.763656235
16000	20	3.772727273	5.78179831	1.763656235
16001	20	3.954545455	6.017654851	1.891436058
16002	20	3.954545455	6.017654851	1.891436058
16003	20	3.984848485	6.067211257	1.902485713
16004	20	3.893939394	5.915336433	1.872542355
16005	20	3.893939394	5.903862927	1.884015861
16006	20	3.742424242	5.692771304	1.792077181
16007	20	3.757575758	5.72285253	1.792298985
16008	20	3.757575758	5.72285253	1.792298985
16009	20	3.757575758	5.72285253	1.792298985
16010	20	3.757575758	5.72285253	1.792298985
16011	20	3.681818182	5.605533088	1.758103276
16012	20	3.696969697	5.621893496	1.772045898
16013	20	3.696969697	5.621893496	1.772045898
16014	20	3.696969697	5.621893496	1.772045898
16015	20	3.696969697	5.621893496	1.772045898
16016	20	3.621212121	5.484265932	1.75815831
16017	20	3.621212121	5.484265932	1.75815831
16018	20	3.590909091	5.448584391	1.733233791
16019	21	3.636363636	5.522631395	1.750095878
16020	21	3.712121212	5.648222906	1.776019518
16021	21	3.681818182	5.608869608	1.754766755
16022	21	3.681818182	5.608869608	1.754766755
16023	21	3.681818182	5.608869608	1.754766755
16024	21	3.681818182	5.608869608	1.754766755
16025	21	3.590909091	5.469218565	1.712599616
16026	21	3.606060606	5.492493483	1.71962773
16027	21	3.636363636	5.521268619	1.751458654
16028	21	3.621212121	5.483576175	1.758848067
16029	21	3.560606061	5.388406016	1.732806105
16030	21	3.575757576	5.402103165	1.749411987
16031	21	3.53030303	5.331258404	1.729347656
16032	21	3.53030303	5.331258404	1.729347656
16033	22	3.636363636	5.480613754	1.792113518
16034	22	3.636363636	5.513755668	1.758971605
16035	22	3.636363636	5.513755668	1.758971605
16036	22	3.636363636	5.50621253	1.766514742
16037	22	3.636363636	5.495877122	1.77685015
16038	22	3.636363636	5.495877122	1.77685015
16039	21	3.621212121	5.481505371	1.760918872
16040	21	3.621212121	5.465551959	1.776872284
16041	21	3.606060606	5.436494652	1.77562656
16042	21	3.590909091	5.423516731	1.758301451
16043	21	3.590909091	5.423516731	1.758301451
16044	21	3.560606061	5.394721478	1.726490643
16045	21	3.560606061	5.394721478	1.726490643
16046	19	3.5	5.316603984	1.683396016
16047	19	3.5	5.316603984	1.683396016
16048	19	3.454545455	5.24474054	1.664350369
16049	20	3.560606061	5.409373661	1.71183846
16050	20	3.439393939	5.215862111	1.662925768
16051	20	3.454545455	5.245458092	1.663632817
16052	20	3.46969697	5.275639296	1.663754644
16053	20	3.46969697	5.25632721	1.683066729
16054	20	3.439393939	5.204252305	1.674535574
16055	20	3.424242424	5.182486764	1.665998084
16056	20	3.378787879	5.094653526	1.662922231
16057	20	3.409090909	5.150385682	1.667796136
16058	20	3.424242424	5.172961368	1.675523481
16059	20	3.378787879	5.097646061	1.659929697
16060	20	3.378787879	5.075073375	1.682502382
16061	21	3.378787879	5.070522696	1.687053061
16062	21	3.46969697	5.194863199	1.74453074
16063	21	3.560606061	5.355064187	1.766147934
16064	22	3.606060606	5.406772756	1.805348456
16065	22	3.636363636	5.45041003	1.822317243
16066	22	3.636363636	5.45041003	1.822317243
16067	22	3.606060606	5.411048706	1.801072506
16068	22	3.696969697	5.535172176	1.858767218
16069	22	3.681818182	5.522248545	1.841387819
16070	23	3.712121212	5.574485266	1.849757158
16071	22	3.696969697	5.567047618	1.826891776
16072	22	3.636363636	5.482702553	1.79002472
16073	22	3.590909091	5.432608301	1.749209881
16074	22	3.621212121	5.481505371	1.760918872
16075	22	3.575757576	5.408423639	1.743091513
16076	22	3.590909091	5.431212521	1.75060566
16077	22	3.590909091	5.431212521	1.75060566
16078	21	3.696969697	5.590262839	1.803676555
16079	21	3.681818182	5.553399697	1.810236667
16080	21	3.681818182	5.553399697	1.810236667
16081	21	3.712121212	5.58137138	1.842871044
16082	21	3.712121212	5.58137138	1.842871044
16083	21	3.621212121	5.450161964	1.792262278
16084	21	3.681818182	5.525038855	1.838597508
16085	21	3.681818182	5.525038855	1.838597508
16086	21	3.681818182	5.525038855	1.838597508
16087	21	3.681818182	5.525038855	1.838597508
16088	21	3.681818182	5.525038855	1.838597508
16089	21	3.681818182	5.525038855	1.838597508
16090	21	3.681818182	5.525038855	1.838597508
16091	21	3.681818182	5.525038855	1.838597508
16092	21	3.681818182	5.525038855	1.838597508
16093	21	3.681818182	5.525038855	1.838597508
16094	21	3.666666667	5.489683633	1.843649701
16095	21	3.712121212	5.54528114	1.878961284
16096	21	3.712121212	5.54528114	1.878961284
16097	21	3.666666667	5.46198703	1.871346304
16098	22	3.666666667	5.448337847	1.884995486
16099	22	3.590909091	5.349092535	1.832725647
16100	22	3.606060606	5.384516581	1.827604632
16101	22	3.606060606	5.384516581	1.827604632
16102	22	3.575757576	5.336192765	1.815322386
16103	22	3.575757576	5.336192765	1.815322386
16104	22	3.575757576	5.336192765	1.815322386
16105	22	3.575757576	5.336192765	1.815322386
16106	22	3.590909091	5.375926013	1.805892169
16107	22	3.545454545	5.293527708	1.797381383
16108	22	3.454545455	5.132873192	1.776217717
16109	22	3.46969697	5.160257659	1.779136281
16110	22	3.46969697	5.190388903	1.749005037
16111	22	3.46969697	5.190388903	1.749005037
16112	22	3.46969697	5.190388903	1.749005037
16113	22	3.46969697	5.190388903	1.749005037
16114	22	3.393939394	5.102386233	1.685492555
16115	22	3.393939394	5.108391977	1.679486811
16116	23	3.393939394	5.106142292	1.681736496
16117	23	3.393939394	5.106142292	1.681736496
16118	23	3.393939394	5.106142292	1.681736496
16119	23	3.409090909	5.128854891	1.689326927
16120	23	3.363636364	5.074155746	1.653116981
16121	23	3.348484848	5.048347148	1.648622549
16122	23	3.348484848	5.048347148	1.648622549
16123	23	3.348484848	5.048347148	1.648622549
16124	23	3.393939394	5.10163403	1.686244758
16125	24	3.46969697	5.204517922	1.734876017
16126	24	3.454545455	5.189338354	1.719752555
16127	24	3.484848485	5.223385312	1.746311658
16128	24	3.46969697	5.186651415	1.752742524
16129	24	3.46969697	5.186651415	1.752742524
16130	24	3.46969697	5.186651415	1.752742524
16131	24	3.46969697	5.186651415	1.752742524
16132	24	3.439393939	5.145771422	1.733016456
16133	24	3.409090909	5.101746042	1.716435776
16134	24	3.393939394	5.075858976	1.712019812
16135	24	3.393939394	5.075858976	1.712019812
16136	23	3.439393939	5.156280355	1.722507524
16137	23	3.439393939	5.156280355	1.722507524
16138	23	3.378787879	5.058327274	1.699248484
16139	23	3.348484848	5.013215686	1.683754011
16140	23	3.378787879	5.076587558	1.6809882
16141	23	3.378787879	5.076587558	1.6809882
16142	23	3.348484848	5.027815599	1.669154098
16143	23	3.287878788	4.949730478	1.626027097
16144	23	3.196969697	4.802555429	1.591383965
16145	22	3.060606061	4.602228008	1.518984113
16146	20	2.727272727	4.163325152	1.291220302
16147	20	2.666666667	4.076341155	1.256992178
16148	20	2.666666667	4.076341155	1.256992178
16149	20	2.621212121	4.008313766	1.234110476
16150	20	2.606060606	3.98210835	1.230012863
16151	20	2.545454545	3.901092463	1.189816628
16152	20	2.545454545	3.901092463	1.189816628
16153	19	2.393939394	3.662118493	1.125760294
16154	19	2.378787879	3.636678933	1.120896825
16155	19	2.378787879	3.636678933	1.120896825
16156	19	2.378787879	3.636678933	1.120896825
16157	18	2.348484848	3.596868766	1.100100931
16158	18	2.333333333	3.572255006	1.09441166
16159	18	2.333333333	3.572255006	1.09441166
16160	18	2.318181818	3.557959542	1.078404094
16161	18	2.303030303	3.534291882	1.071768724
16162	17	2.227272727	3.40501452	1.049530934
16163	17	2.212121212	3.36863859	1.055603834
16164	17	2.212121212	3.36863859	1.055603834
16165	17	2.196969697	3.343113906	1.050825488
16166	17	2.181818182	3.320866298	1.042770066
16167	17	2.181818182	3.320866298	1.042770066
16168	17	2.136363636	3.26176873	1.010958543
16169	16	2.015151515	3.089874812	0.940428218
16170	15	1.96969697	3.038999743	0.900394197
16171	15	1.954545455	3.014752437	0.894338473
16172	14	1.924242424	2.973337599	0.87514725
16173	14	1.924242424	2.973337599	0.87514725
16174	14	1.909090909	2.947620965	0.870560854
16175	14	1.909090909	2.953788395	0.864393423
16176	14	1.878787879	2.921993578	0.835582179
16177	14	1.863636364	2.903599398	0.823673329
16178	14	1.848484848	2.883936214	0.813033483
16179	14	1.833333333	2.869207621	0.797459045
16180	14	1.833333333	2.869207621	0.797459045
16181	14	1.818181818	2.845744562	0.790619074
16182	14	1.818181818	2.845744562	0.790619074
16183	14	1.818181818	2.845744562	0.790619074
16184	11	1.696969697	2.66406236	0.729877034
16185	11	1.681818182	2.626313362	0.737323001
16186	11	1.681818182	2.626313362	0.737323001
16187	11	1.681818182	2.626313362	0.737323001
16188	11	1.621212121	2.534736593	0.707687649
16189	11	1.621212121	2.534736593	0.707687649
16190	11	1.606060606	2.508425226	0.703695986
16191	11	1.606060606	2.508425226	0.703695986
16192	11	1.606060606	2.508425226	0.703695986
16193	11	1.606060606	2.508425226	0.703695986
16194	11	1.606060606	2.508425226	0.703695986
16195	11	1.606060606	2.508425226	0.703695986
16196	11	1.606060606	2.508425226	0.703695986
16197	11	1.606060606	2.508425226	0.703695986
16198	11	1.575757576	2.462585158	0.688929994
16199	11	1.560606061	2.437333463	0.683878659
16200	10	1.46969697	2.29055515	0.648838789
16201	10	1.46969697	2.29055515	0.648838789
16202	10	1.46969697	2.29055515	0.648838789
16203	10	1.46969697	2.29055515	0.648838789
16204	10	1.46969697	2.29055515	0.648838789
16205	10	1.46969697	2.29055515	0.648838789
16206	10	1.454545455	2.267480051	0.641610859
16207	10	1.439393939	2.245897418	0.632890461
16208	10	1.424242424	2.225843174	0.622641674
16209	10	1.409090909	2.205734323	0.612447495
16210	10	1.409090909	2.205734323	0.612447495
16211	10	1.409090909	2.205734323	0.612447495
16212	10	1.409090909	2.205734323	0.612447495
16213	10	1.393939394	2.192035436	0.595843352
16214	10	1.363636364	2.128451184	0.598821544
16215	10	1.363636364	2.128451184	0.598821544
16216	10	1.348484848	2.114736419	0.582233278
16217	10	1.318181818	2.049545123	0.586818514
16218	10	1.318181818	2.049545123	0.586818514
16219	10	1.287878788	2.006135413	0.569622163
16220	10	1.287878788	2.006135413	0.569622163
16221	10	1.242424242	1.941270317	0.543578168
16222	10	1.242424242	1.941270317	0.543578168
16223	10	1.242424242	1.941270317	0.543578168
16224	10	1.227272727	1.927468504	0.52707695
16225	10	1.151515152	1.805106668	0.497923635
16226	10	1.151515152	1.805106668	0.497923635
16227	10	1.075757576	1.667592105	0.483923047
16228	10	1.075757576	1.667592105	0.483923047
16229	10	1.060606061	1.653672775	0.467539346
16230	10	1.060606061	1.653672775	0.467539346
16231	10	1.060606061	1.653672775	0.467539346
16232	10	1.060606061	1.653672775	0.467539346
16233	10	1.060606061	1.653672775	0.467539346
16234	9	1	1.566748633	0.433251367
16235	9	0.939393939	1.456046887	0.422740991
16236	9	0.939393939	1.456046887	0.422740991
16237	8	0.863636364	1.357420777	0.369851951
16238	6	0.681818182	1.091006271	0.272630093
16239	5	0.636363636	1.024530975	0.248196298
16240	5	0.636363636	1.024530975	0.248196298
16241	5	0.636363636	1.024530975	0.248196298
